1 Pair Common Cathode,Standard,300V,10A,1.25V @ 10A,Fast Recovery =< 500ns* > 200mA (Io),35ns,20µA @ 300V,175°C (Max),Through Hole,TO-220-3,TO-220AB
1 Pair Common Cathode,Standard,400V,15A,1.47V @ 15A,Fast Recovery =< 500ns* > 200mA (Io),30ns,100µA @ 400V,-55°C ~ 175°C,Through Hole,TO-3P-3 Full Pack,
1 Pair Common Cathode,Standard,150V,30A,1.2V @ 30A,Fast Recovery =< 500ns* > 200mA (Io),28ns,100µA @ 150V,150°C (Max),Through Hole,TO-220-3,TO-220AB
1 Pair Common Cathode,Standard,200V,15A,850mV @ 12A,Fast Recovery =< 500ns* > 200mA (Io),40ns,20µA @ 200V,-40°C ~ 150°C,Through Hole,TO-247-3,
2 Independent,Standard,1000V,30A,2.4V @ 30A,Fast Recovery =< 500ns* > 200mA (Io),50ns,750µA @ 1000V,Chassis Mount,SOT-227-4* miniBLOC,SOT-227B,
1 Pair Series Connection,Standard,800V,30A,1.4V @ 90A,Standard Recovery >500ns* > 200mA (Io),-,4mA @ 800V,Chassis Mount,POW-R-BLOK™ Module,,
2 Independent,Standard,600V,60A,1.55V @ 60A,Fast Recovery =< 500ns* > 200mA (Io),105ns,50µA @ 600V,150°C (Max),Chassis Mount,ISOTOP,
3 Independent,Standard,1600V,-,1.47V @ 200A,-,-,10mA @ 1600V,-40°C ~ 150°C,Chassis Mount,Module,
1 Pair Series Connection,Standard,1600V,95A,1.48V @ 200A,Standard Recovery >500ns* > 200mA (Io),-,10mA @ 1600V,Chassis Mount,TO-240AA,TO-240AA,
1 Pair Common Cathode,Standard,1600V,100A,1.35V @ 300A,Standard Recovery >500ns* > 200mA (Io),-,5mA @ 1600V,Chassis Mount,D1,,
1 Pair Series Connection,Standard,1200V,190A,1.15V @ 300A,Standard Recovery >500ns* > 200mA (Io),-,20mA @ 1200V,Chassis Mount,Y4-M6,Y4-M6,
1 Pair Common Cathode,Schottky,45V,7.5A,570mV @ 7.5A,Fast Recovery =< 500ns* > 200mA (Io),-,100µA @ 45V,175°C (Max),Surface Mount,TO-252-3* DPak (2 Leads + Tab)* SC-63,DPAK
1 Pair Common Cathode,Schottky,100V,7.5A,800mV @ 7.5A,Fast Recovery =< 500ns* > 200mA (Io),-,3µA @ 100V,175°C (Max),Surface Mount,TO-252-3* DPak (2 Leads + Tab)* SC-63,DPAK
2 Independent,Schottky,170V,100A,850mV @ 100A,Fast Recovery =< 500ns* > 200mA (Io),-,200µA @ 170V,-55°C ~ 150°C,Chassis Mount,ISOTOP,ISOTOP®
1 Pair Common Cathode,Schottky,150V,15A,920mV @ 15A,Fast Recovery =< 500ns* > 200mA (Io),-,6.5µA @ 150V,175°C (Max),Through Hole,TO-220-3,TO-220AB
1 Pair Common Cathode,Schottky,45V,15A,570mV @ 15A,Fast Recovery =< 500ns* > 200mA (Io),-,200µA @ 45V,200°C (Max),Through Hole,TO-247-3,TO-247-3
1 Pair Common Cathode,Schottky,30V,15A,460mV @ 15A,Fast Recovery =< 500ns* > 200mA (Io),-,1.5mA @ 60V,150°C (Max),Surface Mount,TO-263-3* D²Pak (2 Leads + Tab)* TO-263AB,D2PAK
1 Pair Common Cathode,Schottky,120V,20A,900mV @ 20A,Fast Recovery =< 500ns* > 200mA (Io),-,25µA @ 120V,175°C (Max),Through Hole,TO-220-3,TO-220AB
1 Pair Common Cathode,Schottky,45V,20A,530mV @ 20A,Fast Recovery =< 500ns* > 200mA (Io),-,600µA @ 45V,150°C (Max),Through Hole,TO-220-3,TO-220AB
1 Pair Common Cathode,Schottky,60V,20A,600mV @ 20A,Fast Recovery =< 500ns* > 200mA (Io),-,600µA @ 60V,150°C (Max),Surface Mount,TO-263-3* D²Pak (2 Leads + Tab)* TO-263AB,D2PAK
1 Pair Common Cathode,Silicon Carbide Schottky,650V,10A,1.75V @ 10A,No Recovery Time > 500mA (Io),0ns,100µA @ 650V,-40°C ~ 175°C,Through Hole,TO-247-3,TO-247
1 Pair Common Cathode,Standard,300V,10A,1.25V @ 10A,Fast Recovery =< 500ns* > 200mA (Io),35ns,20µA @ 300V,175°C (Max),Through Hole,TO-220-3,TO-220AB
1 Pair Common Anode,Standard,400V,60A,Standard Recovery >500ns* > 200mA (Io),10mA @ 400V,-,Chassis Mount,ADD-A-PAK (2),ADD-A-PAK®,,
2 Independent,Standard,400V,60A,1.5V @ 60A,Fast Recovery =< 500ns* > 200mA (Io),100ns,60µA @ 400V,150°C (Max),Through Hole,SOD-93-2,
2 Independent,Schottky,45V,80A,690mV @ 80A,Fast Recovery =< 500ns* > 200mA (Io),-,1mA @ 45V,150°C (Max),Chassis Mount,ISOTOP,
1 Pair Series Connection,Standard,80V,200mA (DC),1.25V @ 150mA,Small Signal =< 200mA (Io)* Any Speed,4ns,150nA @ 70V,150°C (Max),Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23-3
1 Pair Common Cathode,Schottky,40V,20A,840mV @ 20A,Fast Recovery =< 500ns* > 200mA (Io),-,100µA @ 40V,-55°C ~ 150°C,Through Hole,TO-220-3,
1 Pair Series Connection,Standard,70V,200mA,1.25V @ 150mA,Small Signal =< 200mA (Io)* Any Speed,6ns,2.5µA @ 70V,-55°C ~ 150°C,Surface Mount,TO-236-3* SC-59* SOT-23-3,SOT-23-3 (TO-236)
